id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
299569441,2025-06-20,2025-06-20 09:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/539700121/medium.jpg,,37.0205266667,-7.99701,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
106631120,2022-02-12,2022-02-12 13:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179165441/medium.jpeg,,36.7470536478,-2.7766786556,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
258020312,2024-12-31,2024-12-31 08:46:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/462864465/medium.jpeg,,36.8073440628,15.0982412133,Sicily,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
226512302,2024-06-25,2024-06-25 04:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/401554451/medium.jpeg,,41.3069583056,2.12145,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
54672348,2020-07-28,2020-07-28 19:00:30 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/87006554/medium.jpg,,43.5805646791,4.5611646263,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
106388468,2022-02-06,2022-02-06 11:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178706190/medium.jpeg,,40.6225700278,22.8379115833,Kentriki Makedonia,Greece,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
145406303,2022-12-28,2022-12-27 21:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/249751767/medium.jpg,,29.3972930775,47.7366259382,Al Jahrah,Kuwait,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
185926644,2023-09-23,2023-09-23 14:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/324802560/medium.jpeg,,40.6402472222,0.7403861111,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
259859977,2025-01-28,2025-01-28 13:00:45 UTC,research,https://static.inaturalist.org/photos/466559978/medium.jpg,,36.7592866667,-2.22172,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
331406163,2025-12-20,2025-12-20 07:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/601195056/medium.jpg,,25.4276812729,55.4900765478,Ajman,United Arab Emirates,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
148635771,2019-03-21,2019-03-21 15:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/255998645/medium.jpeg,,42.2221726859,3.0958402746,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
237082061,2024-08-06,2024-08-06 18:40:50 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/421880836/medium.jpeg,,38.7303966667,-8.997,Setúbal,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
68205326,2021-01-17,2021-01-17 11:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/110379036/medium.jpeg,,43.6158928222,4.2635918521,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
325727644,2025-11-09,2025-11-09 14:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/589802241/medium.jpg,,45.7186344218,13.4722661001,Friuli-Venezia Giulia,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
258813573,2025-01-17,2025-01-17 13:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/464449131/medium.jpg,,40.7556662774,29.935209627,Kocaeli,Türkiye,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
346157590,2025-09-13,2025-09-13 09:02:00 UTC,research,https://static.inaturalist.org/photos/630948220/medium.jpg,,38.830519,-9.077658,Lisboa,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
196774633,2024-01-15,2024-01-15 16:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/346397149/medium.jpeg,,-26.3163209572,27.3670438845,Gauteng,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
35680486,2019-10-14,2019-10-14 21:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/56289176/medium.jpeg,,-34.0810623478,18.5160099724,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
230060544,2024-07-03,2024-07-03 03:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/408453418/medium.jpg,,-2.6526705,37.2606207,Rift Valley,Kenya,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
309565083,2025-08-27,2025-08-27 14:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/558624119/medium.jpg,,44.658554951,12.1832396628,Emilia-Romagna,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
33727106,2019-09-15,2019-09-15 16:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/52997434/medium.jpeg,,40.6484816667,-8.6585133333,Aveiro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
155357002,2023-04-15,2023-04-15 06:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/268537206/medium.jpg,,52.0466315861,6.7016845103,Nordrhein-Westfalen,Germany,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
227249005,2024-07-04,2024-07-04 14:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/403122038/medium.jpg,,-34.0873570901,18.5063721398,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
332642775,2025-12-28,2025-12-28 10:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/603731059/medium.jpg,,36.8064883635,15.0947012075,Sicily,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
200605416,2024-02-08,2024-02-08 14:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/353964699/medium.jpg,,38.6423174365,0.065586945,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
145107360,2022-12-14,2022-12-14 13:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/249201638/medium.jpg,,38.642185,0.063625,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
327524073,2024-08-24,2024-08-24 14:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/593381603/medium.jpg,,-0.4355331,36.2359629,Rift Valley,Kenya,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
306688856,2025-06-19,2025-06-19 11:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/553099766/medium.jpg,,38.501667808,26.9150358268,Izmir,Türkiye,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
267539685,2023-10-07,2023-10-07 19:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/480801091/medium.jpeg,,43.5867796434,-1.4067335384,Aquitaine,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
198991178,2024-02-11,2024-02-11 07:21:12 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/350839165/medium.jpeg,,42.5516018399,27.4793912843,Burgas,Bulgaria,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
278749738,2025-05-04,2025-05-04 12:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/500526028/medium.jpg,,38.6421583333,0.0668133333,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
146040610,2022-02-05,2022-02-05 11:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/250978724/medium.jpeg,,39.4126259,-9.214829,Leiria,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
22243365,2019-03-19,2019-03-19 17:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/34444023/medium.jpg,,37.2033241919,-6.1822358106,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
345635704,2015-02-02,2015-02-02 12:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/629926844/medium.jpg,,-3.00275815,34.9872596368,Arusha,Tanzania,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
345876874,2026-03-28,2026-03-28 16:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/630399653/medium.jpg,,45.7189397222,13.46767,Friuli-Venezia Giulia,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
164204757,2023-05-28,2023-05-28 11:56:15 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/284086687/medium.jpeg,,44.7452066221,11.9418496639,Emilia-Romagna,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
149819043,2023-02-25,2023-02-25 08:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/258217663/medium.jpg,,43.5523144539,3.9665196309,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
179174035,2022-03-25,2022-03-25 11:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/311894145/medium.jpeg,,43.38878,3.63612,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
153060311,2023-04-01,2023-04-01 16:46:00 UTC,research,https://static.inaturalist.org/photos/264307716/medium.jpeg,,43.6169867984,4.2566789859,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
307978697,2025-08-20,2025-08-20 15:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/555581118/medium.jpg,,43.4912187397,4.4049671663,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
17783204,2016-05-12,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/27129740/medium.jpeg,,38.7444174838,-8.9747691015,Setúbal,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
339453619,2026-02-18,2026-02-18 14:04:00 UTC,research,https://static.inaturalist.org/photos/617517522/medium.jpg,,43.6145752098,4.086625043,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
336214420,2018-01-13,2018-01-13 06:32:00 UTC,research,https://static.inaturalist.org/photos/610923975/medium.jpg,,18.9244452041,73.0155050759,Maharashtra,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
64373393,2020-11-07,2020-11-07 17:52:30 UTC,research,https://static.inaturalist.org/photos/103733174/medium.jpeg,https://static.inaturalist.org/sounds/147337.mp3?1604771702,45.4892411863,12.3123495653,Veneto,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
244391701,2021-08-18,2021-08-18 13:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/435923805/medium.jpeg,,44.7931728443,12.2444730606,Emilia-Romagna,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
144609707,2022-10-29,2022-10-29 08:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/248227277/medium.jpg,,37.1290350595,-7.6282068544,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
148440709,2023-01-25,2023-01-25 11:49:00 UTC,research,https://static.inaturalist.org/photos/255626515/medium.jpeg,,-32.78762,18.1682516667,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
336260816,2026-01-11,2026-01-11 08:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/611019369/medium.jpg,,38.742664186,-8.9796604087,Setúbal,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
56637624,2020-01-31,2020-01-31 18:04:12 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/90270418/medium.jpeg,,40.6889134614,29.5193963125,Kocaeli,Türkiye,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
193947420,2017-06-08,,research,https://static.inaturalist.org/photos/340788903/medium.jpeg,,43.5030574193,4.6342261881,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
302554630,2025-07-01,2025-07-01 13:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/545273015/medium.jpg,,-30.5664355539,19.7835545861,Northern Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
201916366,2024-03-10,2024-03-10 12:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/356515773/medium.jpeg,,36.6169510148,-6.0520680494,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
238892085,2024-08-25,2024-08-24 23:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/425377591/medium.jpeg,,36.8364484077,-6.3486299998,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
278690567,2025-04-21,2025-04-21 15:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/500415961/medium.jpeg,,42.2217768683,3.0945994122,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
329842829,2024-03-20,2024-03-20 05:42:00 UTC,research,https://static.inaturalist.org/photos/597976581/medium.jpg,,34.860722,33.626447,Larnaca,Cyprus,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
311002187,2025-03-26,2025-03-26 11:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/561367396/medium.jpg,,38.7864033333,-1.419535,Castilla-La Mancha,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
335467753,2026-01-07,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/609432023/medium.jpg,,20.1736227012,-16.5770032257,,,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
334989317,2026-01-16,2026-01-16 13:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/608464760/medium.jpg,,40.5718623039,22.822826677,Kentriki Makedonia,Greece,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
44419536,2015-09-19,2015-09-19 14:01:00 UTC,research,https://static.inaturalist.org/photos/70425640/medium.jpeg,,-33.1215906485,18.0534908454,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
44225969,2019-07-21,2019-07-22 02:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/70120532/medium.jpg,,-29.363058,31.3035036,KwaZulu-Natal,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
284769201,2025-01-23,2025-01-23 14:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/511818464/medium.jpg,,38.6453519769,0.0691161281,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
280771919,2025-05-09,2025-05-09 15:07:00 UTC,research,https://static.inaturalist.org/photos/504311388/medium.jpeg,,38.1866264888,-0.7874925197,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
281006298,2025-05-14,2025-05-14 12:42:37 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/504755470/medium.jpg,,41.6647566667,9.3796333333,Corse,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
200932233,2024-03-01,2024-03-01 13:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354600902/medium.jpeg,,41.3102533333,2.1203833333,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
168058039,2023-01-31,2023-01-31 09:34:00 UTC,research,https://static.inaturalist.org/photos/291206448/medium.jpg,,43.489109,4.405923,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
171224973,2023-07-04,2023-07-04 06:36:00 UTC,research,https://static.inaturalist.org/photos/297092678/medium.jpeg,,43.6139676242,4.0808274203,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
68973784,2021-02-02,2021-02-02 10:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/111816165/medium.jpeg,,42.4829493269,11.204609404,Toscana,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
330798051,2023-04-23,2023-04-23 00:31:00 UTC,research,https://static.inaturalist.org/photos/599941064/medium.jpg,,18.2887021,74.7760435,Maharashtra,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
141906971,2022-05-01,2022-05-01 16:28:00 UTC,research,https://static.inaturalist.org/photos/243205045/medium.jpg,,37.099817699,-8.3330192359,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
112625355,2022-04-16,2022-04-16 11:13:50 UTC,research,https://static.inaturalist.org/photos/190243469/medium.jpeg,,12.7896665983,80.221584253,Tamil Nadu,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
244141424,2024-09-22,2024-09-22 10:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/435429395/medium.jpeg,,-34.08715237,18.51761808,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
189664201,2023-01-01,2023-01-01 11:57:00 UTC,research,https://static.inaturalist.org/photos/332308820/medium.jpeg,,-23.0130194444,14.4211611111,Erongo,Namibia,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
115746099,2022-04-30,2022-04-30 04:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/195352999/medium.jpeg,,43.489783,4.404071,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
146296276,2022-03-28,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/251486864/medium.jpeg,,40.2998557422,17.7368423715,Apulia,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
305048906,2025-08-08,2025-08-08 17:17:08 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/549975241/medium.jpg,,37.0189602315,-7.9965421557,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
319446738,2025-09-28,2025-09-28 12:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/577447385/medium.jpg,,43.487725,4.4075966667,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
109924284,2022-03-29,2022-03-29 14:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/185357617/medium.jpeg,,38.8096318818,20.7229865589,Dytiki Ellada,Greece,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
341134249,2018-01-13,2018-01-13 14:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620941667/medium.jpg,,43.4882487478,4.4056083344,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
290491269,2024-10-11,2024-10-11 13:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/522579336/medium.jpg,,39.4028432613,-9.1970983386,Leiria,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
247834472,2024-09-22,2024-09-22 08:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/442709855/medium.jpg,,37.1171922304,-7.6415536227,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
