id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_county_name,place_state_name,scientific_name,common_name,taxon_id,taxon_family_name
283458873,2025-05-16,2025-05-16 18:05:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/509330798/medium.jpg,,52.3006343596,6.4432040898,Rijssen,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
283699487,2025-03-10,2025-03-10 10:33:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/509783501/medium.jpg,,52.3337848336,4.558664625,Zandvoort,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
283704827,2025-03-10,2025-03-10 11:13:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/509792513/medium.jpg,,52.3331411962,4.5408751706,Zandvoort,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
283963700,2025-03-10,2025-03-10 14:32:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/510282949/medium.jpg,,52.33719779,4.5387250594,Zandvoort,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
284642084,2025-05-27,2025-05-27 16:46:25 +0200,research,https://static.inaturalist.org/photos/511569512/medium.jpg,,52.3631456561,4.9515554997,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
285155682,2025-05-10,2025-05-10 16:23:39 +0200,research,https://static.inaturalist.org/photos/512531830/medium.jpg,,51.9369428656,4.4724253127,Rotterdam,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
286229175,2025-04-20,2025-04-20 02:52:17 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/514551422/medium.jpg,,52.0922183333,4.2918083333,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
286625164,2025-05-29,2025-05-29 21:39:00 +0200,research,https://static.inaturalist.org/photos/515290127/medium.jpg,,52.3421435383,4.5438389871,Zandvoort,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
286730179,2025-06-02,2025-06-02 10:43:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/515503462/medium.jpg,,52.1848457466,4.4941331224,Warmond,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
286730306,2025-06-02,2025-06-02 10:49:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/515503714/medium.jpg,,52.1848457466,4.4941331224,Warmond,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
287531026,2025-06-06,2025-06-06 11:05:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/517009117/medium.jpg,,51.7894101837,5.9226910864,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
287563453,2025-05-25,2025-05-25 14:09:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/517068785/medium.jpg,,51.1941490072,5.9987336397,Roermond,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
287863867,2025-05-18,2025-05-18 20:16:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/517613793/medium.jpg,,52.8666903805,4.995441101,Anna Paulowna,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
287927029,2025-06-02,2025-06-02 21:56:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/517739241/medium.jpg,,52.0689029802,4.4880223522,Zoetermeer,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
288468072,2014-11-27,2014-11-27 20:36:00 +0100,research,https://static.inaturalist.org/photos/518772465/medium.jpg,,52.3609600019,4.8866980822,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
288708214,2025-06-08,2025-06-08 10:24:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/519225391/medium.jpg,,50.77439,5.917295,Gulpen-Wittem,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
288710300,2025-06-11,2025-06-11 11:28:00 +0200,research,https://static.inaturalist.org/photos/519231281/medium.jpg,,52.0122616224,6.0012216161,Rheden,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
289079623,2025-06-12,2025-06-12 10:12:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/519911848/medium.jpg,,51.9643638889,5.6698805556,Wageningen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
289079630,2025-06-12,2025-06-12 10:18:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/519911859/medium.jpg,,51.9645916667,5.6743166667,Wageningen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
291270880,2025-06-19,2025-06-19 12:42:33 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/524046692/medium.jpg,,52.1335555,4.4116916667,Wassenaar,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
291274261,2025-06-20,2025-06-20 06:35:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/524042891/medium.jpg,,51.9545873528,4.9903978,Zederik,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
291416461,2025-06-20,2025-06-20 13:21:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/524322376/medium.jpg,,52.0663339014,5.2756689827,Driebergen-Rijsenburg,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
291416463,2025-06-20,2025-06-20 13:21:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/524322394/medium.jpg,,52.0663398338,5.2756890993,Driebergen-Rijsenburg,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
291703525,2025-06-21,2025-06-21 10:51:08 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/524864028/medium.jpg,,52.030598871,5.8502623066,Arnhem,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
291742920,2025-06-21,2025-06-21 14:47:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/524938392/medium.jpg,,52.3916620908,4.9371328251,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
292174736,2025-06-21,2025-06-21 20:53:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/525753660/medium.jpg,,52.7647755256,5.5961646802,158_6_146,IJsselmeer,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
292174753,2025-06-21,2025-06-21 16:54:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/525757917/medium.jpg,,52.752711451,5.6072483164,Noordoostpolder,Flevoland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
292404881,2012-03-20,2012-03-20 12:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/526194161/medium.jpg,,51.95671,5.609314,Rhenen,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
292504921,2014-12-10,2014-12-10 12:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/526387483/medium.jpg,,52.947267,6.349359,Ooststellingwerf,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
292505079,2014-12-30,2014-12-30 12:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/526387938/medium.jpg,,52.946233,6.349204,Ooststellingwerf,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
292505208,2014-12-30,2014-12-30 12:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/526388238/medium.jpg,,52.942916,6.349114,Ooststellingwerf,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
292508896,2015-02-28,2015-02-28 12:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/526395010/medium.jpg,,52.134489,4.344378,Wassenaar,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
292542756,2025-06-24,2025-06-24 23:08:12 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/526461776/medium.jpg,,51.5878866667,5.0812138333,Tilburg,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
292877670,2025-06-26,2025-06-26 11:06:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/527093194/medium.jpg,,51.9765222222,5.7355222222,Renkum,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
292877675,2025-06-26,2025-06-26 11:09:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/527093209/medium.jpg,,51.9718638889,5.7483472222,Renkum,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
293203872,2025-06-27,2025-06-27 15:02:24 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/527710086/medium.jpg,,51.7210212353,5.8289027756,Gennep,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
293740317,2025-06-29,2025-06-29 13:06:04 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/528662295/medium.jpg,,51.587830416,5.0812341095,Tilburg,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
293788139,2025-06-29,2025-06-29 07:54:49 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/528749924/medium.jpg,,51.5112004337,6.178524876,Bergen,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
294800233,2025-04-09,2025-04-09 21:49:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/530660833/medium.jpg,,51.83849063,5.8112595952,Nijmegen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
294878790,2025-07-03,,research,https://static.inaturalist.org/photos/530802945/medium.jpg,,52.3391178827,5.6257647648,Harderwijk,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
296703039,2025-07-09,2025-07-09 13:22:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/534278178/medium.jpg,,52.0342050986,5.6939026928,Ede,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
296703040,2025-07-09,2025-07-09 13:25:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/534278180/medium.jpg,,52.0342062441,5.6938678903,Ede,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
297113319,2025-04-13,2025-04-13 08:37:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/535045434/medium.jpg,,52.2952136308,4.8085410669,De Ronde Venen,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
297120889,2025-06-15,2025-06-15 13:03:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/535066311/medium.jpg,,52.1274,5.9441,Apeldoorn,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
297749013,2025-04-22,2025-04-22 16:33:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/536253704/medium.jpg,,53.1440910351,6.7080511964,Hoogezand-Sappemeer,Groningen,Cyanistes caeruleus caeruleus,Common Blue Tit,722264,Paridae
298236377,2025-07-09,2025-07-09 11:55:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/537174410/medium.jpg,,51.4553654819,5.4988441349,Eindhoven,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
298375511,2025-07-11,2025-07-11 09:00:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/537442118/medium.jpg,,51.9255824735,4.3326300337,Vlaardingen,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
298687631,2025-07-13,2025-07-13 10:05:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/538035110/medium.jpg,,51.9215053921,4.3122267979,Vlaardingen,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
298912323,2025-07-14,2025-07-14 13:03:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/538462930/medium.jpg,,51.9394580181,4.3649634778,Schiedam,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
299138901,2025-07-19,2025-07-19 11:38:20 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/538913340/medium.jpg,,52.745975,6.0785083333,Steenwijkerland,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
300664511,2025-07-24,2025-07-24 14:55:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/541752811/medium.jpg,,51.888609234,4.4677907924,Rotterdam,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
301255925,2025-07-26,2025-07-26 14:00:53 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/542845277/medium.jpg,,51.3602549429,6.2097465643,Venlo,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
302299827,2025-07-26,2025-07-26 11:25:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/544800439/medium.jpg,,52.1322876871,6.2827314425,Warnsveld,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
302388105,2025-04-29,2025-04-29 07:25:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/544962736/medium.jpg,,52.8295618673,4.7002140056,Zijpe,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
302449949,2025-04-29,2025-04-29 10:38:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/545071504/medium.jpg,,52.81925559,4.7053429223,Zijpe,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
302919171,2025-07-30,2025-07-30 17:26:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/545942542/medium.jpg,,51.4946306312,5.0197969551,Goirle,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
303398831,2025-08-03,2025-08-03 10:36:24 +0200,research,https://static.inaturalist.org/photos/546846731/medium.jpg,,52.3650298632,4.955115281,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
303399336,2025-08-03,2025-08-03 10:42:27 +0200,research,https://static.inaturalist.org/photos/546847696/medium.jpg,,52.3650468557,4.9551045522,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
303750379,2025-08-01,2025-08-01 09:55:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/547510078/medium.jpg,,51.7893825352,5.9227724078,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
304415428,2025-08-06,2025-08-06 11:11:28 +0200,research,https://static.inaturalist.org/photos/548785269/medium.jpg,,52.3553324,6.6701727,Almelo,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
304793110,2024-10-14,2024-10-14 06:53:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/549494477/medium.jpg,,51.2952387882,3.7536919843,Terneuzen,Zeeland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
305225263,2025-07-27,2025-07-27 07:40:00 +0200,research,https://static.inaturalist.org/photos/550311297/medium.jpg,,52.3544739,4.8962545,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
