id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
201372135,2024-03-05,2024-03-05 14:19:08 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355462311/medium.jpeg,,52.480553,4.6484370997,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201474671,2024-03-06,2024-03-06 09:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355656104/medium.jpeg,,52.7707475805,4.6646347226,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201474680,2024-03-06,2024-03-06 09:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355656341/medium.jpeg,,52.7712707944,4.6661987358,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201476893,2024-03-06,2024-03-06 10:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355657961/medium.jpeg,,52.771351881,4.66608469,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201476894,2024-03-06,2024-03-06 10:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355657966/medium.jpeg,,52.771351881,4.66608469,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201476897,2024-03-06,2024-03-06 10:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355658030/medium.jpeg,,52.771351881,4.66608469,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201476959,2024-03-06,2024-03-06 13:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355660496/medium.jpeg,,52.77074723,4.6634377334,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201476960,2024-03-06,2024-03-06 13:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355660553/medium.jpeg,,52.77074723,4.6634377334,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201561232,2024-03-07,2024-03-07 08:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355828842/medium.jpeg,,52.9918901314,4.9430957812,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201768218,2024-03-09,2024-03-09 09:36:53 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/356227223/medium.jpeg,,52.3121726152,5.9198156744,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201791706,2024-02-07,2024-02-07 13:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/356266164/medium.jpg,,52.7438636598,4.9051796143,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201791718,2024-02-07,2024-02-07 13:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/356266268/medium.jpg,,52.7437179302,4.9036383268,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
201791746,2024-02-07,2024-02-07 13:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/356266360/medium.jpg,,52.7465191242,4.9022794554,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
202191886,2024-03-12,2024-03-12 15:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/357039876/medium.jpeg,,52.4479224407,4.8893733854,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
202270124,2024-03-13,2024-03-13 12:51:34 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/357206500/medium.jpeg,,51.8944878797,4.4066758496,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
202272615,2024-03-13,2024-03-13 14:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/357211134/medium.jpeg,,52.8710152135,4.8079785328,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
202510755,2023-12-05,2023-12-05 13:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/357669787/medium.jpeg,,52.1390655734,5.0644769952,Utrecht,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
202655242,2024-03-16,2024-03-16 14:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/357942259/medium.jpg,,51.7187190757,3.7286749096,Zeeland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
202666592,2024-03-16,2024-03-16 15:34:36 UTC,research,https://static.inaturalist.org/photos/357962653/medium.jpeg,,52.3365108942,4.8181248084,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
202680125,2024-03-16,2024-03-16 15:47:29 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/357986273/medium.jpeg,,52.011104,4.5442676,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
202792819,2024-03-15,2024-03-15 17:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/358206106/medium.jpg,,52.752711451,5.6072483164,Flevoland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
202799556,2024-03-16,2024-03-16 09:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/358217448/medium.jpg,,51.9297973265,4.5202611562,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203080380,2024-03-12,2024-03-12 12:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/358755687/medium.jpg,,53.114465445,4.8978135567,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203080416,2024-03-12,2024-03-12 15:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/358755761/medium.jpg,,53.179644555,4.8579911117,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203082049,2024-03-13,2024-03-13 08:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/358759575/medium.jpg,,52.9996086667,4.74294,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203152540,2024-03-19,2024-03-19 14:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/358887165/medium.jpeg,,51.8692020488,5.388079118,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203172115,2024-03-14,2024-03-14 17:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/358922019/medium.jpg,,52.1819466667,4.836695,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203227916,2024-03-20,2024-03-20 13:48:40 UTC,research,https://static.inaturalist.org/photos/359034653/medium.jpg,,51.8313716667,5.8819616667,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203229486,2024-03-20,2024-03-20 14:08:13 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359037902/medium.jpeg,,52.8252440439,4.938232054,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203229625,2024-03-20,2024-03-20 14:09:40 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359038208/medium.jpeg,,52.9944358166,4.9547304753,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203236292,2024-03-20,2024-03-20 15:17:37 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359051652/medium.jpeg,,52.0317993164,4.7497582436,Zuid-Holland,Netherlands,Turdus merula merula,Western European Blackbird,341569,Turdidae
203236366,2024-03-20,2024-03-20 15:17:37 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359051820/medium.jpeg,,52.0317993164,4.7497582436,Zuid-Holland,Netherlands,Turdus merula merula,Western European Blackbird,341569,Turdidae
203241485,2024-03-20,2024-03-20 13:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359053546/medium.jpeg,,52.9000417905,5.0399786756,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203241987,2024-03-20,2024-03-20 16:03:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359062151/medium.jpeg,,52.901891089,4.8408090208,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203335823,2024-03-21,2024-03-21 09:42:31 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359243901/medium.jpg,,53.2185366667,6.5602216667,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203459518,2024-03-22,2024-03-22 08:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359480693/medium.jpeg,,52.8606890528,4.8855324427,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203495723,2024-03-11,2024-03-11 07:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359548836/medium.jpg,,52.7165853958,5.0273659884,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203497073,2024-03-02,2024-03-02 14:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359551067/medium.jpg,,52.7454764186,4.9057220574,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203669160,2024-03-07,2024-03-07 06:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359879181/medium.jpg,,52.7452782201,4.9056366959,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203669634,2024-03-07,2024-03-07 07:46:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359879371/medium.jpg,,52.7167799328,5.0274019894,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203714415,2024-03-16,2024-03-16 13:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359969399/medium.jpeg,,51.96745,5.6654305556,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203723262,2024-03-23,2024-03-23 11:44:36 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359985749/medium.jpeg,,52.1573111111,4.4876444444,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203723291,2024-03-23,2024-03-23 15:46:06 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359985841/medium.jpeg,,52.1614472222,4.4873722222,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203763626,2024-03-24,2024-03-24 13:15:13 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360060245/medium.jpeg,,52.1023805556,5.1283361111,Utrecht,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203817930,2024-03-23,2024-03-23 17:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360162060/medium.jpeg,,51.8231772256,5.8824269778,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203875871,2024-03-25,2024-03-25 09:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360274701/medium.jpeg,,52.9643107124,4.8271379815,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203885190,2024-03-25,2024-03-25 09:21:54 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360295593/medium.jpeg,,51.9737925179,5.65709766,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
203904427,2024-03-25,2024-03-25 16:37:20 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360329781/medium.jpg,,52.1654862712,4.4751915169,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204009790,2024-03-26,2024-03-26 12:28:06 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360532561/medium.jpeg,,52.16746779,4.47331757,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204025679,2024-01-15,2024-01-15 11:44:19 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360563695/medium.jpeg,,51.6124438214,4.7368565574,Noord-Brabant,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204062707,2024-03-21,2024-03-21 11:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360634056/medium.jpg,,52.3662109099,4.9271947887,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204066666,2024-03-26,2024-03-26 21:33:28 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360644101/medium.jpg,,52.1712487074,4.4748012929,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204146975,2024-03-13,2024-03-13 12:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360792702/medium.jpg,,52.7486254439,4.9040463665,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204257463,2024-03-28,2024-03-28 12:26:36 UTC,research,https://static.inaturalist.org/photos/361013142/medium.jpg,,52.3561265082,4.8600808707,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204258788,2024-03-28,2024-03-28 11:18:48 UTC,research,https://static.inaturalist.org/photos/361015691/medium.jpg,,52.3644833333,4.87672,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204320083,2024-03-28,2024-03-28 05:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361127853/medium.jpeg,,52.1423771491,4.4938773542,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204453128,2024-03-29,2024-03-29 13:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361366954/medium.jpeg,,51.9656520166,5.689908431,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204455273,2024-03-29,2024-03-29 07:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361389833/medium.jpeg,,52.8991389922,4.9296024677,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204522369,2024-03-30,2024-03-30 09:11:35 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361523415/medium.jpg,,52.4023250092,4.9299366364,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204565838,2024-03-28,2024-03-28 09:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361597766/medium.jpeg,,51.8400337387,5.9136245051,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204582500,2024-03-30,2024-03-30 09:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361628927/medium.jpeg,,52.8475381586,4.8704418619,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204731054,2024-03-30,2024-03-30 16:22:00 UTC,research,https://static.inaturalist.org/photos/361907885/medium.jpg,,52.3537975381,6.3873555122,Overijssel,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
204735864,2024-03-31,2024-03-31 12:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361917998/medium.jpg,,51.9193260189,4.5667158082,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
205224279,2024-04-03,2024-04-03 11:43:32 UTC,research,https://static.inaturalist.org/photos/362843999/medium.jpg,,52.0925488084,4.3157450199,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
205353174,2024-04-04,2024-04-04 09:47:33 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/363094266/medium.jpeg,,52.9086646944,4.9666848333,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
205631234,2024-04-05,2024-04-05 08:03:07 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/363620520/medium.jpg,,52.2709533333,4.5448883333,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
205638588,2024-04-06,2024-04-06 09:07:08 UTC,research,https://static.inaturalist.org/photos/363633054/medium.jpeg,,52.5178459997,5.6997163997,Flevoland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
205640429,2024-04-06,2024-04-06 06:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/363635243/medium.jpg,,52.3662675183,4.8479149648,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
205713829,2024-04-06,2024-04-06 09:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/363767048/medium.jpg,,52.263506555,5.1960441117,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
205761585,2024-03-16,2024-03-16 10:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/363857952/medium.jpg,,53.2347031019,6.5445444456,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
205764509,2024-03-16,2024-03-16 12:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/363863994/medium.jpg,,53.2344732661,6.5444255707,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
205931523,2024-04-06,2024-04-06 15:51:29 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/364177297/medium.jpg,,52.2674374322,5.2359489394,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206043045,2024-03-21,2024-03-21 10:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/364390697/medium.jpg,,52.7162404386,5.0278196945,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206050856,2024-04-08,2024-04-08 10:33:53 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/364406148/medium.jpeg,,53.1314463283,6.0863567144,Friesland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206094487,2024-02-18,2024-02-18 07:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/364483284/medium.jpg,,52.2599979,6.7092109,Overijssel,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206094996,2024-02-18,2024-02-18 09:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/364484122/medium.jpg,,52.2599979,6.7092109,Overijssel,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206100817,2024-04-08,2024-04-08 13:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/364482648/medium.jpeg,,51.9336622871,5.8961085474,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206211667,2024-04-09,2024-04-09 07:35:50 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/364704664/medium.jpeg,,52.5448755997,4.6578828997,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206427914,2024-04-10,2024-04-09 22:03:31 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/365092904/medium.jpg,,52.0256635886,4.3306882724,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206461014,2024-04-10,2024-04-10 18:27:18 UTC,research,https://static.inaturalist.org/photos/365152158/medium.jpeg,,52.3914680278,6.0460991667,Gelderland,Netherlands,Turdus merula merula,Western European Blackbird,341569,Turdidae
206480219,2024-04-10,2024-04-10 14:11:00 UTC,research,https://static.inaturalist.org/photos/365186956/medium.jpeg,,51.3085123869,3.3894881619,Zeeland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206774611,2024-03-04,2024-03-04 15:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/365671615/medium.jpg,,52.7478607134,4.9020990211,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206774617,2024-03-04,2024-03-04 15:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/365671672/medium.jpg,,52.7476548925,4.903421121,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
206774633,2024-03-04,2024-03-04 15:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/365671740/medium.jpg,,52.745358107,4.9051683442,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
